chr18	67774266	67776358	Interval_122881
chr18	67797644	67798560	Interval_122884
chr18	67799710	67800789	Interval_122885
chr18	67887968	67890901	Interval_122903
chr18	67895968	67899163	Interval_122904
chr18	67905041	67907110	Interval_122905
chr18	67931618	67934611	Interval_122911
chr18	67945228	67946315	Interval_122913
chr18	67965974	67969392	Interval_122917
chr18	67984617	67987212	Interval_122922
chr18	67995166	67996089	Interval_122924
chr18	68008793	68010763	Interval_122927
chr18	68057011	68060581	Interval_122942
chr18	68122545	68124406	Interval_122955
chr18	68131005	68132174	Interval_122957
chr18	68139576	68141244	Interval_122959
chr18	68189110	68190661	Interval_122970
chr18	68194289	68196406	Interval_122971
chr18	68207958	68209320	Interval_122974
chr18	68213932	68215215	Interval_122975
chr18	68218164	68221691	Interval_122976
chr18	68226563	68229462	Interval_122977
chr18	68243436	68245365	Interval_122982
chr18	68299506	68301389	Interval_122994
chr18	68336740	68338760	Interval_122998
chr18	68348668	68351085	Interval_122999
chr18	68366630	68368377	Interval_123000
chr18	68387637	68388780	Interval_123003
chr18	68465235	68466362	Interval_123006
chr18	68473636	68475432	Interval_123008
chr18	68493942	68495866	Interval_123014
chr18	68926468	68928089	Interval_123023
chr18	68928932	68930246	Interval_123024
chr18	69084151	69085461	Interval_123027
chr18	69151824	69153375	Interval_123033
chr18	69160329	69161865	Interval_123036
chr18	69195884	69198815	Interval_123037
chr18	69232875	69234832	Interval_123042
chr18	69343816	69346865	Interval_123051
chr18	69383543	69385174	Interval_123063
chr18	69399461	69401317	Interval_123064
chr18	69406567	69407462	Interval_123065
chr18	69414422	69416751	Interval_123066
chr18	69436046	69437982	Interval_123069
chr18	69471375	69473555	Interval_123078
chr18	69498503	69500030	Interval_123083
chr18	69506904	69508674	Interval_123086
chr18	69536710	69539648	Interval_123089
chr18	69544533	69546119	Interval_123090
chr18	69546574	69548211	Interval_123091
chr18	69570056	69571431	Interval_123093
chr18	69573466	69577143	Interval_123094
chr18	69585299	69586787	Interval_123096
chr18	69590833	69594212	Interval_123097
chr18	69644395	69645162	Interval_123107
chr18	69657906	69658553	Interval_123109
chr18	69661791	69663744	Interval_123110
chr18	69668882	69669927	Interval_123111
chr18	69672982	69676321	Interval_123112
chr18	70140263	70141784	Interval_123140
chr18	70419755	70421043	Interval_123150
chr18	70471160	70473526	Interval_123160
chr18	70477801	70479223	Interval_123161
chr18	70481325	70482305	Interval_123162
chr18	70503100	70505049	Interval_123166
chr18	70521345	70523309	Interval_123169
chr18	70528026	70532127	Interval_123170
chr18	70540666	70541476	Interval_123172
chr18	70567794	70569960	Interval_123179
chr18	70601227	70602845	Interval_123185
chr18	70621844	70623550	Interval_123194
chr18	70631956	70635233	Interval_123201
chr18	70643318	70645182	Interval_123203
chr18	70651700	70653403	Interval_123204
chr18	73540563	73542963	Interval_123262
chr18	73571463	73574780	Interval_123265
chr18	73581087	73582841	Interval_123267
chr18	73597517	73599923	Interval_123271
chr18	73603233	73604377	Interval_123274
chr18	73606757	73609184	Interval_123275
chr18	73621706	73623738	Interval_123279
chr18	73626407	73627435	Interval_123280
chr18	73642979	73643415	Interval_123285
chr18	73643495	73645499	Interval_123286
chr18	73673993	73674781	Interval_123293
chr18	73702839	73704881	Interval_123296
chr18	73752016	73754912	Interval_123307
chr18	73761697	73763268	Interval_123308
chr18	73804913	73806556	Interval_123322
chr18	73814718	73816856	Interval_123323
chr18	73834667	73836536	Interval_123327
chr18	73862712	73864126	Interval_123336
chr18	73870262	73873388	Interval_123338
chr18	73892888	73894654	Interval_123343
chr18	73934499	73936378	Interval_123353
chr18	73959047	73960826	Interval_123362
chr18	73988697	73990208	Interval_123372
chr18	74003055	74004873	Interval_123374
chr18	74063643	74065750	Interval_123384
chr18	74190167	74191796	Interval_123393
chr18	74194579	74195679	Interval_123395
chr18	74207098	74208787	Interval_123397
chr18	74215355	74217386	Interval_123398
chr18	74229751	74232203	Interval_123402
chr18	74267619	74269558	Interval_123409
chr18	74285122	74287127	Interval_123415
chr18	74293707	74295257	Interval_123417
chr18	74323785	74324851	Interval_123419
chr18	74330193	74331999	Interval_123420
chr18	74343247	74343994	Interval_123422
chr18	74366541	74368549	Interval_123426
chr18	74401635	74403049	Interval_123429
chr18	74430705	74432240	Interval_123432
chr18	74442128	74444410	Interval_123433
chr18	74772962	74773572	Interval_123465
chr18	74778271	74780297	Interval_123466
chr18	74787874	74789907	Interval_123467
chr18	74810439	74812745	Interval_123472
chr18	74822918	74825116	Interval_123473
chr18	74876315	74877132	Interval_123483
chr18	74879604	74880632	Interval_123484
chr18	74909550	74911708	Interval_123493
chr18	74960563	74965000	Interval_123504
chr18	74986073	74988597	Interval_123507
chr18	74990964	74991548	Interval_123509
chr18	75000002	75001191	Interval_123511
chr18	75004690	75006352	Interval_123512
chr18	75018394	75019835	Interval_123514
chr18	75043874	75045590	Interval_123523
chr18	75074884	75077355	Interval_123534
chr18	75082905	75084284	Interval_123535
chr18	75100758	75101953	Interval_123539
chr18	75130466	75132705	Interval_123546
chr18	75139150	75140606	Interval_123549
chr18	75183402	75184517	Interval_123559
chr18	75206711	75207699	Interval_123566
chr18	75214155	75216430	Interval_123569
chr18	75228940	75229936	Interval_123573
chr18	75246428	75247649	Interval_123576
chr18	75261335	75264083	Interval_123580
chr18	75277976	75280208	Interval_123584
chr18	75281394	75282231	Interval_123585
chr18	75286288	75288157	Interval_123588
chr18	75294759	75297657	Interval_123589
chr18	75304380	75307407	Interval_123591
chr18	75324487	75326839	Interval_123594
chr18	75334037	75335351	Interval_123597
chr18	75342182	75344549	Interval_123598
chr18	75353537	75354261	Interval_123600
chr18	75366399	75372007	Interval_123605
chr18	75376529	75378488	Interval_123606
chr18	75385936	75388040	Interval_123609
chr18	75402055	75403399	Interval_123614
chr18	75408249	75408799	Interval_123616
chr18	75410071	75410748	Interval_123617
chr18	75414097	75416341	Interval_123619
chr18	75419059	75420371	Interval_123620
chr18	75423100	75425145	Interval_123621
chr18	75431981	75433807	Interval_123622
chr18	75444572	75446795	Interval_123627
chr18	75454967	75457881	Interval_123628
chr18	75464122	75465861	Interval_123630
chr18	75478411	75479837	Interval_123633
chr18	75489023	75490440	Interval_123639
chr18	75492864	75493631	Interval_123640
chr18	75501616	75504419	Interval_123642
chr18	75512050	75514650	Interval_123644
chr18	75524990	75527866	Interval_123648
chr18	75540517	75542054	Interval_123650
chr18	75544133	75545005	Interval_123651
chr18	75562070	75563394	Interval_123654
chr18	75573337	75574250	Interval_123656
chr18	75576791	75577473	Interval_123657
chr18	75578534	75579871	Interval_123658
chr18	75591409	75593506	Interval_123661
chr18	75597848	75601405	Interval_123663
chr18	75606399	75608231	Interval_123664
chr18	75610528	75611371	Interval_123665
chr18	75615058	75617488	Interval_123666
chr18	75675278	75676393	Interval_123688
chr18	75695099	75697967	Interval_123693
chr18	75715506	75717608	Interval_123694
chr18	75740349	75741455	Interval_123698
chr18	75764561	75765962	Interval_123704
chr18	75775168	75776593	Interval_123706
chr18	75783162	75784214	Interval_123708
chr18	75818979	75821732	Interval_123714
chr18	75838868	75840338	Interval_123720
chr18	75995710	75997155	Interval_123745
chr18	76034023	76035796	Interval_123759
chr18	76045434	76047589	Interval_123763
chr18	76058690	76060768	Interval_123769
chr18	76062064	76062642	Interval_123770
chr18	76144041	76145235	Interval_123787
chr18	76149477	76152109	Interval_123789
chr18	76160191	76161968	Interval_123790
chr18	76215382	76217538	Interval_123799
chr18	76240751	76242628	Interval_123803
chr18	76247294	76249209	Interval_123804
chr18	76326201	76327182	Interval_123815
chr18	76374624	76375454	Interval_123824
chr18	76378364	76381026	Interval_123825
chr18	76664194	76666481	Interval_123849
chr18	76698931	76700395	Interval_123850
chr18	76929098	76931198	Interval_123865
chr18	76943390	76945689	Interval_123867
chr18	76977356	76978901	Interval_123872
chr18	77032036	77033901	Interval_123875
chr18	77045539	77047789	Interval_123876
chr18	77054480	77056171	Interval_123878
chr18	77064665	77066833	Interval_123881
chr18	77090725	77091782	Interval_123882
chr18	77446094	77447598	Interval_123914
chr18	77605972	77607423	Interval_123938
chr18	77620002	77622633	Interval_123944
chr18	77682203	77684343	Interval_123955
chr18	77703922	77705040	Interval_123960
chr18	77712915	77714775	Interval_123961
chr18	77766846	77768409	Interval_123976
chr18	77773245	77774666	Interval_123977
chr18	77782781	77787122	Interval_123978
chr18	77793947	77795657	Interval_123980
chr18	77796424	77797878	Interval_123981
chr18	77804773	77806627	Interval_123983
chr18	77813427	77815241	Interval_123985
chr18	77820122	77823254	Interval_123986
chr18	77835331	77836447	Interval_123990
chr18	77836984	77838749	Interval_123991
chr18	77857847	77859590	Interval_123994
chr18	77861691	77862944	Interval_123995
chr18	77869482	77871267	Interval_123996
chr18	77937721	77939120	Interval_124001
chr18	77943975	77945509	Interval_124002
chr18	77953196	77954662	Interval_124005
chr18	77985225	77987169	Interval_124010
chr18	78006392	78007853	Interval_124014
chr18	78013543	78015632	Interval_124016
chr18	78020304	78022214	Interval_124019
chr18	78029640	78032873	Interval_124021
chr18	78045781	78048859	Interval_124025
chr18	78082197	78083802	Interval_124031
chr18	78140476	78142957	Interval_124045
chr18	78160753	78163397	Interval_124052
chr18	78171685	78173840	Interval_124056
chr18	78178440	78180028	Interval_124057
chr18	78211306	78212833	Interval_124064
chr18	78214854	78216020	Interval_124066
chr18	78276038	78278255	Interval_124073
chr18	78311797	78312896	Interval_124074
chr18	78431790	78433696	Interval_124083
chr18	78446001	78447758	Interval_124084
chr18	78475805	78476754	Interval_124091
chr18	78479862	78481581	Interval_124092
chr18	78488478	78489180	Interval_124093
chr18	78491044	78492593	Interval_124094
chr18	78499150	78500078	Interval_124096
chr18	78603784	78604447	Interval_124111
chr18	78959884	78961388	Interval_124120
chr18	78965096	78966690	Interval_124121
chr18	78973842	78975415	Interval_124122
chr18	78995940	78996916	Interval_124126
chr18	79034565	79036796	Interval_124136
chr18	79041888	79043765	Interval_124137
chr18	79063913	79065060	Interval_124143
chr18	79068282	79069370	Interval_124145
chr18	79089363	79090313	Interval_124149
chr18	79101174	79102567	Interval_124152
chr18	79106331	79107208	Interval_124153
chr18	79108537	79110738	Interval_124154
chr18	79173610	79175515	Interval_124160
chr18	79225520	79227617	Interval_124167
chr18	79233062	79235418	Interval_124168
chr18	79246012	79247513	Interval_124169
chr18	79255896	79258269	Interval_124170
chr18	79292989	79294514	Interval_124176
chr18	79297396	79298521	Interval_124177
chr18	79326645	79328278	Interval_124182
chr18	79329850	79331225	Interval_124183
chr18	79341647	79342391	Interval_124186
chr18	79412386	79412918	Interval_124193
chr18	79433695	79435499	Interval_124196
chr18	79452196	79454188	Interval_124199
chr18	79458976	79460934	Interval_124200
chr18	79472270	79473980	Interval_124203
chr18	79551451	79553638	Interval_124212
chr18	79565302	79565825	Interval_124213
chr18	79588167	79589767	Interval_124216
chr18	79596030	79598787	Interval_124218
chr18	79600941	79602841	Interval_124219
chr18	79992875	79994635	Interval_124238
chr18	80000863	80002305	Interval_124239
chr18	80004637	80005551	Interval_124240
chr18	80041161	80042865	Interval_124246
chr18	80046602	80049749	Interval_124247
chr18	80128409	80130481	Interval_124266
chr18	80150224	80152390	Interval_124268
chr18	80169100	80170613	Interval_124272
chr18	80178036	80179056	Interval_124274
chr18	80200070	80201197	Interval_124281
chr18	80206203	80207948	Interval_124282
chr18	80224001	80225524	Interval_124288
chr18	80254834	80257918	Interval_124294
chr18	80261729	80263466	Interval_124295
chr18	80279733	80281255	Interval_124304
chr18	80295622	80296504	Interval_124310
chr18	80311590	80313582	Interval_124315
chr18	80318632	80320201	Interval_124319
chr18	80362235	80364515	Interval_124327
chr18	80370837	80372101	Interval_124329
chr18	80390218	80392583	Interval_124336
chr18	80415723	80418043	Interval_124346
chr18	80422606	80423986	Interval_124347
chr18	80439065	80441771	Interval_124357
chr18	80454675	80456569	Interval_124361
chr18	80468102	80470926	Interval_124365
chr18	80477029	80479120	Interval_124366
chr18	80483530	80485683	Interval_124367
chr18	80490510	80491205	Interval_124370
chr18	80492105	80493350	Interval_124371
chr18	80495531	80497702	Interval_124372
chr18	80522042	80523746	Interval_124374
chr18	80537198	80538558	Interval_124381
chr18	80546156	80549296	Interval_124382
chr18	80553953	80556331	Interval_124383
chr18	80560926	80562958	Interval_124384
chr18	80574935	80576088	Interval_124386
chr18	80580656	80581934	Interval_124390
chr18	80586674	80587717	Interval_124392
chr18	80589917	80592411	Interval_124393
chr18	80597504	80598514	Interval_124394
chr18	80601480	80603809	Interval_124396
chr18	80610879	80612726	Interval_124397
chr18	80622633	80625874	Interval_124400
chr18	80635226	80638162	Interval_124402
chr18	80655816	80659017	Interval_124406
chr18	80675392	80677507	Interval_124416
chr18	80685473	80686564	Interval_124418
chr18	80689290	80692777	Interval_124419
chr18	80695965	80698345	Interval_124420
chr18	80702205	80703234	Interval_124421
chr18	80704896	80708961	Interval_124422
chr18	80712163	80715672	Interval_124423
chr18	80719781	80720859	Interval_124424
chr18	80726489	80727595	Interval_124427
chr18	80728837	80730792	Interval_124428
chr18	80734371	80736328	Interval_124429
chr18	80810922	80811496	Interval_124454
chr18	80815486	80816965	Interval_124455
chr18	80818591	80819428	Interval_124456
chr18	80824189	80825792	Interval_124457
chr18	80830157	80831449	Interval_124458
chr18	80933032	80934949	Interval_124475
chr18	80958625	80961505	Interval_124486
chr18	80969637	80971944	Interval_124488
chr18	80978499	80981849	Interval_124490
chr18	80985458	80988158	Interval_124491
chr18	81046337	81049313	Interval_124505
chr18	81209936	81212001	Interval_124531
chr18	81399694	81401804	Interval_124555
chr18	81410760	81411836	Interval_124557
chr18	81426407	81428881	Interval_124561
chr18	81429784	81430725	Interval_124562
chr18	81571410	81572471	Interval_124571
chr18	81795980	81798051	Interval_124594
chr18	81915839	81916776	Interval_124600
chr18	81927169	81928519	Interval_124603
chr18	82005986	82007705	Interval_124610
chr18	82166201	82168906	Interval_124616
chr18	82170332	82170905	Interval_124617
chr18	82404977	82407803	Interval_124633
chr18	82421588	82422994	Interval_124636
chr18	82432578	82435131	Interval_124637
chr18	82456856	82457797	Interval_124641
chr18	82461825	82464902	Interval_124643
chr18	82471208	82472478	Interval_124646
chr18	82474703	82476427	Interval_124647
chr18	82479273	82480104	Interval_124648
chr18	82484448	82486058	Interval_124649
chr18	82525551	82526800	Interval_124664
chr18	82529317	82530524	Interval_124665
chr18	82531950	82532439	Interval_124666
chr18	82534118	82535589	Interval_124667
chr18	82537641	82538848	Interval_124669
chr18	82558648	82560670	Interval_124674
chr18	82564933	82569133	Interval_124675
chr18	82588764	82589891	Interval_124682
chr18	82612493	82614164	Interval_124692
chr18	82626181	82628274	Interval_124695
chr18	82635255	82636733	Interval_124697
